time,neo_distance_to_goal,neo_distance_to_obstacle1,neo_distance_to_obstacle2,manipulability
3.1299999999999772,0.22201273646021494,0.2875342455727489,0.3296506333121624,0.0942971205098528
3.139999999999977,0.22236665383468,0.2884943269361237,0.33129827639715964,0.09424900133456478
3.149999999999977,0.22272809895988654,0.28946191989286674,0.33294810149883575,0.09420092002658563
3.1599999999999766,0.2230970011082166,0.29043697739655505,0.3346000933604618,0.09415288237680657
3.1699999999999764,0.2234732894985716,0.29141945241850953,0.33625423704520213,0.09410489406899476
3.179999999999976,0.22385689331954695,0.2924092979579817,0.33791051792801147,0.09405696068036604
3.189999999999976,0.22424774175212514,0.29340646705206747,0.3395689216877501,0.09400908768217138
3.1999999999999758,0.22464576399188355,0.29441091278534454,0.3412294342995086,0.09396128044029252
3.2099999999999755,0.22505088927070685,0.295422588299238,0.3428920420271368,0.0939135442158542
3.2199999999999753,0.22546304687799915,0.29644144680111495,0.34455673141596865,0.09386588416584851
3.229999999999975,0.22588216618139167,0.2974674415731073,0.3462234892857373,0.0938183053437707
3.239999999999975,0.22630817664694158,0.2985005259806675,0.3478923027236743,0.09377081270027127
3.2499999999999747,0.22674100785881726,0.29954065348085757,0.3495631590777861,0.09372341108381611
3.2599999999999745,0.22718058953847015,0.30058777763037303,0.3512360459503036,0.09367610524136595
3.2699999999999743,0.2276268515632879,0.30164185209330685,0.3529109511912976,0.09362889981906196
3.279999999999974,0.22807972398473053,0.3027028306486528,0.35458786289245603,0.09358179936292893
3.289999999999974,0.22853913704594725,0.3037706671975542,0.3562667693810171,0.09353480831958794
3.2999999999999736,0.2290050211988757,0.30484531577029833,0.357947659213855,0.09348793103698484
3.3099999999999734,0.22947730712082093,0.30592673053306324,0.35963052117171074,0.09344117176512846
3.319999999999973,0.22995592573052218,0.3070148657944156,0.3613153442535671,0.09339453465684053
3.329999999999973,0.230440808203701,0.30810967601156825,0.36300211767116014,0.09334802376852372
3.3399999999999728,0.2309318859881013,0.3092111157963966,0.36469083084362575,0.0933016430609322
3.3499999999999726,0.23142909081801613,0.3103191399212229,0.36638147339227584,0.09325539639996236
3.3599999999999723,0.23193235472831394,0.31143370332436565,0.36807403513550024,0.09320928755745182
3.369999999999972,0.23244161823297363,0.3125547585685364,0.36976850278938833,0.09316332240336658
3.379999999999972,0.23295680575174094,0.3136822635826878,0.3714648699674174,0.09311750230176388
3.3899999999999717,0.23347785030144053,0.31481617382918065,0.37316312704473575,0.09307183074766855
3.3999999999999715,0.23400468525059898,0.31595644495653186,0.3748632645745448,0.09302631114536838
3.4099999999999713,0.23453724433101064,0.31710303280386587,0.37656527328357614,0.09298094680926211
3.419999999999971,0.23507546164882767,0.3182558934051619,0.37826914406767587,0.09293574096473095
3.429999999999971,0.23561927169518254,0.3194149829932977,0.3799748679874917,0.09289069674900792
3.4399999999999706,0.23616860935634673,0.32058025800389767,0.3816824362642622,0.09284581721206332
3.4499999999999704,0.23672340992343574,0.321751675078988,0.38339184027570394,0.09280110531750063
3.45999999999997,0.2372836091016654,0.3229291910704635,0.3851030715519948,0.09275656394346053
3.46999999999997,0.23784914301916854,0.3241127630433696,0.3868161217718511,0.09271219588353051
3.47999999999997,0.238419948235376,0.3253023482790086,0.38853098275869613,0.09266800384766997
3.4899999999999696,0.23899596174897528,0.3264979042778672,0.3902476464769172,0.09262399046313764
3.4999999999999694,0.23957712100545003,0.3276993887623759,0.39196610502820994,0.09258015827543077
3.509999999999969,0.24016336390421028,0.3289067596795031,0.3936863506480084,0.09253650974923115
3.519999999999969,0.24075462880532175,0.33011997520318626,0.39540837570199666,0.09249304726935792
3.5299999999999687,0.24135085453584296,0.3313389937366069,0.39713217268270234,0.09244977314172692
3.5399999999999685,0.2419519803957767,0.332563773914313,0.3988577342061695,0.09240668959431973
3.5499999999999683,0.24255794616364518,0.333794274604194,0.4005850530087081,0.09236379877815444
3.559999999999968,0.2431686921017,0.33503045490930955,0.40231412194372096,0.09232110276826831
3.569999999999968,0.24378415896077052,0.3362722741695805,0.40404493397860247,0.09227860356469826
3.5799999999999677,0.2444042879847631,0.33751969196334436,0.4057774821917124,0.09223630309347478
3.5899999999999674,0.24502902091481882,0.338772668108778,0.40751175976941906,0.09219420320761325
3.5999999999999672,0.24565829999313774,0.3400311626651941,0.40924776000321267,0.0921523056881175
3.609999999999967,0.24629206796647876,0.3412951359342142,0.41098547628688664,0.09211061224497782
3.619999999999967,0.24693026808934374,0.3425645484608218,0.4127249021137866,0.0920691245181819
3.6299999999999666,0.24757284412685396,0.34383936103430096,0.4144660310741231,0.09202784407872133
3.6399999999999664,0.24821974035732733,0.3451195346890633,0.4162088568523507,0.09198677242960755
3.649999999999966,0.2488709015745665,0.3464050307053662,0.4179533732246081,0.09194591100688376
3.659999999999966,0.24952627308986353,0.3476958106099282,0.41969957405622105,0.09190526118064594
3.6699999999999657,0.250185800733733,0.3489918361764422,0.42144745329926586,0.09186482425605702
3.6799999999999655,0.2508494308573759,0.35029306942599475,0.4231970049901916,0.09182460147436934
3.6899999999999653,0.2515171103338896,0.3515994726273895,0.4249482232475013,0.09178459401394475
3.699999999999965,0.25218878655922916,0.35291100829738037,0.42670110226949054,0.0917448029912748
3.709999999999965,0.252864407452923,0.3542276392008205,0.4284556363320409,0.09170522946200244
3.7199999999999647,0.2535439214585591,0.3555493283507265,0.4302118197864705,0.09166587442194105
3.7299999999999645,0.2542272775440451,0.3568760390082619,0.431969647057437,0.09162673880809541
3.7399999999999642,0.254914425201649,0.3582077346826448,0.433729112640895,0.09158782349967932
3.749999999999964,0.2556053144478286,0.35954437913098175,0.43549021110210484,0.09154912931913238
3.759999999999964,0.2562998958228615,0.3608859363580293,0.4372529370736931,0.091510657033134
3.7699999999999636,0.25699812039027575,0.36223237061588837,0.4390172852537635,0.0914724073536161
3.7799999999999634,0.25769993973609234,0.36358364640363433,0.44078325040405686,0.09143438093877314
3.789999999999963,0.25840530596788774,0.3649397284668822,0.4425508273481602,0.09139657839406642
3.799999999999963,0.25911417171367984,0.3663005817972948,0.4443200109697635,0.09135900027322993
3.8099999999999627,0.25982649012064557,0.3676661716320322,0.44609079621096276,0.09132164707926656
3.8199999999999625,0.26054221485367907,0.36903646345314617,0.44786317807061016,0.09128451926544513
3.8299999999999623,0.2612613000937924,0.37041142298692387,0.44963715160270806,0.09124761723628794
3.839999999999962,0.26198370053636927,0.37179101620318067,0.4514127119148492,0.09121094134855912
3.849999999999962,0.26270937138927486,0.3731752093145061,0.4531898541666988,0.09117449191224268
3.8599999999999617,0.26343826837082956,0.37456396877546433,0.4549685735685208,0.09113826919151838
3.8699999999999615,0.2641703477076533,0.37595726128175144,0.45674886537974546,0.09110227340572882
3.8799999999999613,0.2649055661323824,0.3773550537693126,0.45853072490757885,0.09106650473034418
3.889999999999961,0.2656438808812693,0.37875731341341995,0.4603141475056523,0.09103096329791685
3.899999999999961,0.2663852496916682,0.3801640076277127,0.46209912857271224,0.09099564919903241
3.9099999999999606,0.26712963079941093,0.3815751040632048,0.46388566355134897,0.09096056248324956
3.9199999999999604,0.2678769829360813,0.3829905706072563,0.4656737479267638,0.09092570316003895
3.92999999999996,0.2686272653261899,0.3844103753825167,0.46746337722557396,0.09089107119970737
3.93999999999996,0.26938043768425607,0.38583448674583637,0.469254547014654,0.0908566665343201
3.9499999999999598,0.27013646021180127,0.3872628732871515,0.4710472529000148,0.09082248905861126
3.9599999999999596,0.2708952935942599,0.3886955038283416,0.4728414905257164,0.09078853863088905
3.9699999999999593,0.2716568989978077,0.3901323474220648,0.47463725557281705,0.09075481507392931
3.979999999999959,0.2724212380661193,0.39157337335056636,0.47643454375835603,0.09072131817586214
3.989999999999959,0.2731882729170511,0.3930185511244693,0.4782333508343701,0.0906880476910509
3.9999999999999587,0.27395796613926143,0.3944678504815418,0.48003367258694274,0.0906550033409606
4.009999999999959,0.27379385014155877,0.39592124138544765,0.4818355048352859,0.09062218481501452
4.019999999999959,0.2736325291227976,0.39737767035450566,0.4836379727876955,0.09058995065721663
4.0299999999999585,0.2734739277131196,0.3988371403040921,0.4854411136342914,0.09055828433810627
4.039999999999958,0.27331797309614225,0.40029965276460844,0.48724496269121303,0.09052716980603019
4.049999999999958,0.2731645949178872,0.4017652079538667,0.48904955347905205,0.09049659148021974
4.059999999999958,0.27301372519877587,0.40323380484648624,0.49085491779849527,0.09046653424326029
4.069999999999958,0.27286529824861255,0.40470544124039987,0.4926610858032432,0.09043698343304037
4.079999999999957,0.272719250584471,0.4061801138205647,0.4944680860702719,0.09040792483425766
4.089999999999957,0.2725755208514063,0.4076578182199731,0.4962759456675067,0.09037934466956446
4.099999999999957,0.27243404974590735,0.4091385490780599,0.49808469021897805,0.09035122959039599
4.109999999999957,0.27229477994201734,0.4106223000965902,0.4998943439675274,0.09032356666756691
4.119999999999957,0.2721576560200327,0.412109064093128,0.5017049298351353,0.09029634338167318
4.129999999999956,0.2720226243977143,0.4135988330521645,0.50351646948094,0.0902695476133492
4.139999999999956,0.2718896332639271,0.4150915981739956,0.5053289833570177,0.09024316763343515
4.149999999999956,0.2717586325146353,0.4165873499214329,0.5071424907619924,0.09021719209307515
4.159999999999956,0.2716295736911793,0.4180860780644275,0.5089570098925442,0.09019161001380553
4.1699999999999555,0.27150240992076313,0.4195877717226874,0.510772557892885,0.09016641077764088
4.179999999999955,0.27137709585907827,0.4210924194063665,0.5125891509022662,0.0901415841172034
4.189999999999955,0.27125358763499774,0.42260000905489675,0.5144068041005864,0.0901171201059132
4.199999999999955,0.2711318427972729,0.42411052807403965,0.516225531752162,0.09009300914826152
4.209999999999955,0.271011820263161,0.42562396337122743,0.5180453472477256,0.09006924197018976
4.2199999999999545,0.2708934802689286,0.4271403013892579,0.5198662631447123,0.09004580960958751
4.229999999999954,0.27077678432215757,0.42865952813841607,0.521688291205897,0.09002270340692821
4.239999999999954,0.2706616951558002,0.4301816292270801,0.5235114424364398,0.08999991499605195
4.249999999999954,0.27054817668392106,0.43170658989087646,0.525335727119398,0.08997743629510965
4.259999999999954,0.27043619395906265,0.4332343950204458,0.5271611548497629,0.08995525949767277
4.269999999999953,0.2703257131311894,0.4347650291878721,0.5289877345670725,0.08993337706402608
4.279999999999953,0.2702167014081423,0.436298476671837,0.5308154745866571,0.0899117817126347
4.289999999999953,0.27010912701756173,0.43783472148154695,0.5326443826295674,0.08989046641180938
4.299999999999953,0.2700029591702195,0.4393737473794902,0.5344744658512357,0.08986942437155453
4.3099999999999525,0.2698981680247138,0.44091553790307036,0.5363057308689205,0.0898486490356194
4.319999999999952,0.26979472465347637,0.44246007638516577,0.538138183787979,0.08982813407374263
4.329999999999952,0.2696926010100469,0.4440073459736605,0.5399718302270163,0.08980787337409601
4.339999999999952,0.2695917698975669,0.44555732964999123,0.5418066753419528,0.08978786103592849
4.349999999999952,0.2694922049384501,0.44711001024675456,0.543642723849055,0.08976809136241047
4.3599999999999515,0.2693938805451848,0.44866537046441407,0.5454799800469692,0.08974855885367027
4.369999999999951,0.26929677189223217,0.4502233928871462,0.5473184478377991,0.0897292582000385
4.379999999999951,0.26920085488897144,0.4517840599978663,0.5491581307472669,0.08971018427547743
4.389999999999951,0.269106106153663,0.4533473541924672,0.5509990319439917,0.0896913321312113
4.399999999999951,0.2690125029883842,0.454913257793308,0.5528411542579253,0.08967269698954264
4.40999999999995,0.2689200233549075,0.4564817530619868,0.5546845001979774,0.08965427423786232
4.41999999999995,0.26882864585148186,0.45805282221142746,0.5565290719688643,0.08963605942283855
4.42999999999995,0.2687383496904867,0.459626447417314,0.5583748714872127,0.08961804824479289
4.43999999999995,0.26864911467692426,0.4612026108289006,0.5602219003969515,0.08960023655225294
4.4499999999999496,0.26856092118771874,0.4627812945792265,0.5620701600840187,0.0895826203366816
4.459999999999949,0.2684737501517944,0.4643624807947628,0.563919651690413,0.08956519572737519
4.469999999999949,0.2683875830309001,0.46594615160451713,0.56577037612762,0.0895479589865319
4.479999999999949,0.2683024018011535,0.4675322891486225,0.567622334089435,0.089530906504482
4.489999999999949,0.2682181889352799,0.4691208755864315,0.5694755260642113,0.08951403479508148
4.4999999999999485,0.26813492738551514,0.47071189310414313,0.5713299523465585,0.08949734049125507
4.509999999999948,0.2680526005671532,0.4723053239219787,0.5731856130485116,0.08948082034069686
4.519999999999948,0.2679711923427049,0.47390115030093516,0.5750425081101962,0.0894644712017169
4.529999999999948,0.26789068700665797,0.4754993545491268,0.5769006373100106,0.08944829003923194
4.539999999999948,0.26781106927080073,0.47709991902774496,0.5787600002743444,0.08943227392089409
4.549999999999947,0.2677323242501003,0.47870282615664445,0.580620596486855,0.08941642001335726
4.559999999999947,0.26765443744910544,0.48030805841958196,0.5824824252973229,0.08940072557867587
4.569999999999947,0.26757739474886144,0.4819155983691177,0.5843454859300975,0.08938518797082927
4.579999999999947,0.267501182394309,0.48352542863120124,0.5862097774921604,0.08936980463237387
4.589999999999947,0.2674257869821566,0.48513753190945297,0.588075298980815,0.08935457309121045
4.599999999999946,0.26735119544920527,0.48675189098915783,0.5899420492910233,0.0893394909574729
4.609999999999946,0.26727739506110443,0.48836848874098604,0.5918100272224037,0.08932455592052978
4.619999999999946,0.26720437340153014,0.4899873081244523,0.5936792314859046,0.08930976574608934
4.629999999999946,0.26713211836176226,0.4916083321911281,0.5955496607101688,0.0892951182734184
4.6399999999999455,0.2670606181306506,0.4932315440876187,0.5974213134476027,0.08928061141265921
4.649999999999945,0.26698986118494955,0.4948569270583168,0.5992941881801607,0.08926624314224423
4.659999999999945,0.26691983628001537,0.4964844644479423,0.6011682833248612,0.08925201150641103
4.669999999999945,0.26685053244084184,0.4981141397038831,0.6030435972390433,0.08923791461280497
4.679999999999945,0.2667819389534297,0.49974593637834236,0.6049201282253778,0.08922395063017544
4.689999999999944,0.26671404535647314,0.5013798381303051,0.6067978745366401,0.08921011778615522
4.699999999999944,0.26664684143335243,0.5030158287273311,0.6086768343802609,0.08919641436512486
4.709999999999944,0.2665803172044188,0.5046538920471874,0.6105570059226595,0.08918283870615798
4.719999999999944,0.26651446291956393,0.5062940120793216,0.6124383872933717,0.0891693892010418
4.729999999999944,0.2664492690510601,0.5079361729261913,0.6143209765889833,0.08915606429237788
4.739999999999943,0.26638472628666243,0.5095803588044531,0.6162047718768735,0.08914286247174782
4.749999999999943,0.2663208255229599,0.5112265540460204,0.6180897711987813,0.08912978227795608
4.759999999999943,0.26625755785897265,0.5128747430989946,0.6199759725741999,0.08911682229533366
4.769999999999943,0.26619491458997646,0.5145249105284813,0.6218633740036088,0.08910398115211272
4.7799999999999425,0.2661328872015541,0.5161770410172907,0.6237519734715493,0.08909125751885882
4.789999999999942,0.2660714673638605,0.5178311193665353,0.6256417689495518,0.0890786501069654
4.799999999999942,0.26601064692609394,0.5194871304961262,0.6275327583989206,0.08906615766720832
4.809999999999942,0.26595041791116636,0.521145059445176,0.6294249397733848,0.08905377898835175
4.819999999999942,0.26589077251056537,0.5228048913723105,0.6313183110216175,0.08904151289581326
4.8299999999999415,0.265831703079398,0.5244666115558989,0.6332128700896339,0.08902935825037554
4.839999999999941,0.26577320213161504,0.5261302053942016,0.6351086149230706,0.08901731394695338
4.849999999999941,0.2657152623354001,0.5277956584054458,0.637005543469353,0.08900537891340501
4.859999999999941,0.26565787650872597,0.5294629562278294,0.6389036536797557,0.08899355210939264
4.869999999999941,0.26560103761506726,0.5311320846194569,0.6408029435113599,0.088981832525282
4.87999999999994,0.26554473875926404,0.5328030294582162,0.6427034109289153,0.08897021918109645
4.88999999999994,0.2654889731835303,0.5344757767415929,0.6446050539066065,0.08895871112549744
4.89999999999994,0.265433734263604,0.5361503125864316,0.6465078704297337,0.08894730743481745
4.90999999999994,0.2653790155050296,0.537826623228645,0.6484118584963063,0.08893600721212452
4.9199999999999395,0.2653248105395718,0.5395046950228738,0.6503170161185586,0.08892480958632695
4.929999999999939,0.2652711131217529,0.5411845144421003,0.6522233413243859,0.08891371371130954
4.939999999999939,0.2652179171255104,0.5428660680772216,0.6541308321587099,0.08890271876510875
4.949999999999939,0.26516521654097003,0.5445493426365798,0.6560394866847742,0.08889182394911771
4.959999999999939,0.26511300547132904,0.5462343249454575,0.6579493029853711,0.08888102848732463
4.9699999999999385,0.2650612781298466,0.5479210019455367,0.6598602791640087,0.08887033162557839
4.979999999999938,0.2650100288369378,0.5496093606943255,0.6617724133460148,0.08885973263088941
4.989999999999938,0.2649592520173649,0.5512993883645557,0.6636857036795847,0.08884923079075023
4.999999999999938,0.264908942197525,0.5529910722435507,0.6656001483367747,0.08883882541249274
5.009999999999938,0.2648590940028288,0.5546843997325681,0.667515745514443,0.08882851582266339
5.019999999999937,0.2648097021551674,0.5563793583461182,0.6694324934351411,0.08881830136642818
5.029999999999937,0.26476076147046435,0.5580759357112607,0.6713503903479583,0.08880818140700009
5.039999999999937,0.26471226685630855,0.5597741195668788,0.6732694345293219,0.08879815532509008
5.049999999999937,0.2646642133096671,0.5614738977629372,0.6751896242837535,0.0887882225183786
5.0599999999999365,0.2646165959146729,0.5631752582597201,0.6771109579445861,0.08877838240101234
5.069999999999936,0.26456940984048427,0.5648781891270559,0.6790334338746418,0.08876863440311908
5.079999999999936,0.2645226503392185,0.5665826785435235,0.6809570504668726,0.08875897797034023
5.089999999999936,0.26447631274394734,0.568288714795651,0.6828818061449676,0.08874941256338892
5.099999999999936,0.2644303924667623,0.5699962862770971,0.684807699363926,0.08873993765761841
5.1099999999999355,0.26438488499690044,0.5717053814878253,0.6867347286105987,0.08873055274261453
5.119999999999935,0.26433978589893176,0.5734159890332668,0.6886628924042008,0.08872125732180226
5.129999999999935,0.2642950908110037,0.5751280976234755,0.6905921892967948,0.08871205091206814
5.139999999999935,0.2642507954431409,0.5768416960722756,0.6925226178737469,0.08870293304340063
5.149999999999935,0.26420689557560306,0.5785567732964024,0.6944541767541598,0.08869390325854191
5.159999999999934,0.26416338705728853,0.5802733183146378,0.6963868645912775,0.08868496111265853
5.169999999999934,0.2641202658041946,0.5819913202469399,0.698320680072871,0.08867610617302377
5.179999999999934,0.26407752779792093,0.5837107683135709,0.7002556219215995,0.08866733801871161
5.189999999999934,0.26403516908422303,0.585431651834219,0.7021916888953523,0.08865865624030794
5.199999999999934,0.26399318577160824,0.5871539602271201,0.7041288797875707,0.08865006043962954
5.209999999999933,0.263951574029977,0.5888776830081763,0.7060671934275519,0.0886415502294584
5.219999999999933,0.2639103300893049,0.5906028097900743,0.7080066286807345,0.0886331252332869
5.229999999999933,0.26386945023836483,0.5923293302814017,0.7099471844489691,0.0886247850850719
5.239999999999933,0.26382893082348824,0.5940572342857645,0.7118888596707705,0.08861652942900151
5.2499999999999325,0.2637887682473638,0.5957865117009061,0.7138316533215587,0.08860835791927298
5.259999999999932,0.26374895896777706,0.5975171525179124,0.715775564413904,0.08860027021984954
5.269999999999932,0.2637094994966511,0.5992491468201757,0.7177205919977017,0.08859226600430703
5.279999999999932,0.2636703863988961,0.6009824847825658,0.7196667351603833,0.08858434495562127
5.289999999999932,0.263631616291324,0.6027171566705746,0.7216139930271104,0.08857650676597781
5.299999999999931,0.2635931858416152,0.6044531528394432,0.7235623647609505,0.08856875113659181
5.309999999999931,0.2635550917673157,0.606190463733293,0.7255118495630447,0.08856107777754013
5.319999999999931,0.2635173308348646,0.6079290798842585,0.727462446672764,0.0885534864075974
5.329999999999931,0.26347989985864856,0.6096689919116255,0.7294141553678581,0.08854597675408335
5.339999999999931,0.2634427957000832,0.6114101905209731,0.7313669749645945,0.0885385485527148
5.34999999999993,0.2634060152667234,0.6131526665033186,0.7333209048178897,0.08853120154746567
5.35999999999993,0.26336955551139457,0.6148964107342695,0.7352759443214341,0.0885239354904319
5.36999999999993,0.2633334134313533,0.616641414173178,0.7372320929078079,0.08851675014170794
5.37999999999993,0.26329758606746817,0.6183876678623011,0.7391893500485937,0.08850964526926151
5.3899999999999295,0.2632620705034252,0.6201351629259673,0.7411477152544786,0.08850262064882308
5.399999999999929,0.2632268638649549,0.6218838905697475,0.7431071880753561,0.08849567606377291
5.409999999999929,0.26319196331908074,0.6236338420796312,0.7450677681004177,0.08848881130504165
5.419999999999929,0.26315736607338863,0.6253850088212096,0.7470294549582431,0.08848202617100835
5.429999999999929,0.26312306937531643,0.6271373822388642,0.7489922483168852,0.08847532046741144
5.4399999999999284,0.2630890705114626,0.628890953854961,0.7509561478839504,0.08846869400725642
5.449999999999928,0.26305536680691366,0.6306457152690509,0.7529211534066755,0.08846214661073835
5.459999999999928,0.263021955624589,0.6324016581570786,0.7548872646720023,0.08845567810515921
5.469999999999928,0.2629888343646057,0.6341587742705933,0.7568544815066477,0.08844928832485577
5.479999999999928,0.26295600046365725,0.6359170554359709,0.7588228037771713,0.08844297711113026
5.489999999999927,0.2629234513944108,0.6376764935536392,0.7607922313900418,0.08843674431218432
5.499999999999927,0.26289118466491984,0.6394370805973121,0.7627627642916996,0.08843058978305952
5.509999999999927,0.26285919781805134,0.6411988086132284,0.7647344024686191,0.08842451338557668
5.519999999999927,0.2628274884309301,0.6429616697193995,0.7667071459473673,0.08841851498828848
5.5299999999999265,0.2627960541143952,0.6447256561048617,0.7686809947946632,0.0884125944664229
5.539999999999926,0.2627648925124706,0.6464907600289379,0.770655949117435,0.0884067517018412
5.549999999999926,0.2627340013018526,0.6482569738205037,0.7726320090628757,0.08840098658299352
5.559999999999926,0.2627033781914059,0.6500242898772618,0.7746091748184988,0.08839529900488141
5.569999999999926,0.2626730209216757,0.6517927006650235,0.7765874466121937,0.08838968886901866
5.5799999999999255,0.26264292726441135,0.653562198716996,0.7785668247122798,0.0883841560834008
5.589999999999925,0.2626130950221002,0.655332776633078,0.7805473094275609,0.0883787005624736
5.599999999999925,0.2625835220275173,0.6571044270791616,0.7825289011073798,0.08837332222710706
5.609999999999925,0.26255420614328245,0.6588771427864406,0.7845116001416731,0.08836802100457004
5.619999999999925,0.2625251452614292,0.6606509165507274,0.7864954069610257,0.08836279682851066
5.629999999999924,0.26249633730298705,0.6624257412317747,0.7884803220367261,0.08835764963893429
5.639999999999924,0.26246778021756956,0.6642016097526067,0.790466345880823,0.08835257938219104
5.649999999999924,0.2624394719829776,0.6659785150988545,0.7924534790461812,0.08834758601096146
5.659999999999924,0.2624114106048073,0.6677564503181008,0.7944417221265407,0.08834266948424314
5.6699999999999235,0.2623835941160738,0.6695354085192293,0.7964310757565739,0.08833782976734371
5.679999999999923,0.26235602254995427,0.6713153824085833,0.7984215401199654,0.08833306750505607
5.689999999999923,0.2623286982711153,0.6730963642199075,0.8004131148856715,0.08832838413519084
5.699999999999923,0.2623016191302875,0.6748783473153345,0.8024058009130919,0.08832377955264002
5.709999999999923,0.2622747830145962,0.6766613251125052,0.8043995990983714,0.0883192536621311
5.7199999999999225,0.26224818784681164,0.6784452910841002,0.8063945103746615,0.08831480637809218
5.729999999999922,0.262221831584626,0.6802302387573687,0.808390535712376,0.08831043762451854
5.739999999999922,0.2621957122199503,0.6820161617136601,0.8103876761194412,0.08830614733485423
5.749999999999922,0.2621698277782372,0.6838030535879549,0.8123859326415381,0.08830193545187631
5.759999999999922,0.26214417631782505,0.6855909080683968,0.8143853063623407,0.088297801927585
5.769999999999921,0.2621187559293031,0.6873797188958272,0.8163857984037486,0.08829374672310834
5.779999999999921,0.2620935647348964,0.6891694798633181,0.818387409926114,0.0882897698085981
5.789999999999921,0.2620686008878731,0.6909601848157099,0.8203901421284672,0.08828587116314947
5.799999999999921,0.26204386293156834,0.6927518275692386,0.8223939961663619,0.08828205089769722
5.809999999999921,0.26201934934707555,0.6945444020123803,0.8243989732581755,0.08827830910046865
5.81999999999992,0.2619950583481302,0.6963379021500793,0.826405074730638,0.08827464576690544
5.82999999999992,0.2619709881784754,0.6981323220368689,0.8284123019495435,0.08827106090148815
5.83999999999992,0.2619471371113097,0.6999276557764341,0.83042065631998,0.08826755451765957
5.84999999999992,0.2619235034487545,0.7017238975211738,0.8324301392865526,0.08826412663775333
5.8599999999999195,0.2619000855213395,0.7035210414717656,0.8344407523336055,0.08826077729293012
5.869999999999919,0.26187688168750384,0.7053190818767321,0.8364524969854418,0.08825750652311927
5.879999999999919,0.261853890333114,0.7071180130320094,0.8384653748065395,0.08825431437696168
5.889999999999919,0.26183110987099634,0.7089178292805193,0.840479387401767,0.08825120091176422
5.899999999999919,0.2618085387404864,0.7107185250117413,0.8424945364165958,0.0882481661934528
5.909999999999918,0.261786175406992,0.7125200946612888,0.8445108235373123,0.08824521029653523
5.919999999999918,0.26176401836156954,0.7143225327104873,0.8465282504912282,0.08824233330406477
5.929999999999918,0.26174206612051654,0.7161258336859554,0.8485468190468892,0.08823953530761015
5.939999999999918,0.2617203172249739,0.7179299921591882,0.8505665310142855,0.08823681640723136
5.949999999999918,0.26169877024054494,0.7197350027461434,0.8525873882450572,0.08823417671145609
5.959999999999917,0.2616774237569234,0.7215408601068315,0.8546093926327047,0.08823161633726279
5.969999999999917,0.2616562763875353,0.7233475589449063,0.8566325461127953,0.08822913541006822
5.979999999999917,0.2616353267691925,0.725155094007261,0.8586568506631703,0.08822673406371848
5.989999999999917,0.26161457356175605,0.7269634600836264,0.8606823083041548,0.08822441244047996
5.9999999999999165,0.2615940154478133,0.7287726520061715,0.8627089210987648,0.0882221706910422
6.009999999999916,0.2615736511323617,0.7305826646491074,0.8647366911529176,0.08822000897451772
6.019999999999916,0.26155347934250683,0.7323934929282956,0.8667656206156407,0.0882179274584472
6.029999999999916,0.2615334988271673,0.7342051318008584,0.8687957116792838,0.08821592631880902
6.039999999999916,0.2615137083567915,0.7360175762647918,0.8708269665797309,0.08821400574003106
6.0499999999999154,0.2614941067230825,0.7378308213585838,0.8728593875966132,0.08821216591500892
6.059999999999915,0.2614746927387324,0.739644862160833,0.8748929770535248,0.0882104070451213
6.069999999999915,0.2614554652371659,0.741459693789874,0.8769277373182387,0.08820872934025724
6.079999999999915,0.26143642307229165,0.743275311403403,0.8789636708029251,0.08820713301883772
6.089999999999915,0.26141756511826336,0.7450917101981082,0.8810007799643722,0.08820561830784543
6.099999999999914,0.26139889026924706,0.7469088854093038,0.8830390673042071,0.08820418544285956
6.109999999999914,0.2613803974391988,0.7487268323105658,0.8850785353691216,0.08820283466808568
6.119999999999914,0.26136208556164703,0.7505455462133737,0.8871191867510967,0.0882015662363995
6.129999999999914,0.26134395358948603,0.7523650224667522,0.8891610240876329,0.08820038040938392
6.1399999999999135,0.2613260004947731,0.7541852564569198,0.8912040500619812,0.08819927745737255
6.149999999999913,0.26130822526853564,0.7560062436069376,0.893248267403376,0.0881982576595007
6.159999999999913,0.26129062692058325,0.7578279793763636,0.8952936788872727,0.08819732130375027
6.169999999999913,0.2612732044793285,0.7596504592609097,0.8973402873355861,0.08819646868700591
6.179999999999913,0.2612559569916123,0.7614736787921014,0.8993880956169329,0.08819570011510718
6.1899999999999125,0.2612388835225372,0.7632976335369416,0.9014371066468759,0.08819501590290968
6.199999999999912,0.2612219831553068,0.7651223190975774,0.9034873233881737,0.08819441637434393
6.209999999999912,0.26120525499107,0.7669477311109708,0.9055387488510301,0.08819390186247973
6.219999999999912,0.2611886981487731,0.7687738652485715,0.90759138609335,0.08819347270959334
6.229999999999912,0.2611723117650172,0.770600717215994,0.9096452382209956,0.08819312926723447
6.239999999999911,0.2611560949939212,0.7724282827526976,0.9117003083880489,0.08819287189630055
6.249999999999911,0.2611400470069891,0.7742565576316698,0.9137565997970757,0.08819270096710866
6.259999999999911,0.26112416699298596,0.7760855376591129,0.9158141156993933,0.08819261685947653
6.269999999999911,0.26110845415781736,0.7779152186741328,0.9178728593953428,0.0881926199627975
6.2799999999999105,0.26109290772441285,0.7797455965484346,0.9199328342345645,0.08819271067612812
6.28999999999991,0.2610775269326183,0.7815766671860149,0.9219940436162763,0.08819288940826867
