time,neo_distance_to_goal,neo_distance_to_obstacle1,neo_distance_to_obstacle2,manipulability
3.2499999999999747,0.14286282050863397,0.23625909644209012,0.30057787279747605,0.09450076715799427
3.2599999999999745,0.1423287736149207,0.23725814040564439,0.30231399578272383,0.09449818831710594
3.2699999999999743,0.14179704230122345,0.23826560080508877,0.304052137423007,0.09449539739185556
3.279999999999974,0.1412676173717419,0.23928139548449823,0.3057922866124057,0.09449239697749702
3.289999999999974,0.1407404896399554,0.24030544272877752,0.3075344325776851,0.09448918964530612
3.2999999999999736,0.140215649929049,0.2413376612813481,0.3092785648692593,0.09448577794267597
3.3099999999999734,0.1396930890723292,0.24237797036092787,0.31102467335247835,0.0944821643932169
3.319999999999973,0.13917279791363243,0.24342628967741467,0.3127727481992253,0.0944783514968683
3.329999999999973,0.13865476730772708,0.24448253944689885,0.314522779879813,0.09447434173001648
3.3399999999999728,0.13813898812070638,0.24554664040582191,0.3162747591551685,0.09447013754561986
3.3499999999999726,0.13762545123037398,0.24661851382430772,0.3180286770692974,0.09446574137334432
3.3599999999999723,0.1371141475266235,0.24769808151867626,0.3197845249420145,0.09446115561970188
3.369999999999972,0.13660506791180943,0.2487852658631744,0.32154229436193416,0.09445638266819663
3.379999999999972,0.13609820330111244,0.24987998980093393,0.32330197717971004,0.09445142487948063
3.3899999999999717,0.1355935446228949,0.25098217685418656,0.3250635655015144,0.09444628459151051
3.3999999999999715,0.13509108281905235,0.2520917511337485,0.3268270516827506,0.09444096411971233
3.4099999999999713,0.1345908088453573,0.2532086373478066,0.3285924283219877,0.09443546575715331
3.419999999999971,0.1340927136717947,0.25433276081001754,0.3303596882551125,0.09442979177471647
3.429999999999971,0.13359678828289337,0.2554640474469485,0.332128824549688,0.09442394442127928
3.4399999999999706,0.13310302367804838,0.2566024238048748,0.33389983049951333,0.09441792592390053
3.4499999999999704,0.13261141087183909,0.25774781705596217,0.3356726996193777,0.09441173848800814
3.45999999999997,0.1321219408943384,0.258900155003847,0.33744742564000024,0.09440538429759253
3.46999999999997,0.13163460479141853,0.2600593660886414,0.3392240025031506,0.09439886551540365
3.47999999999997,0.13114939362504935,0.26122537939137935,0.3410024243569437,0.09439218428315249
3.4899999999999696,0.13066629847358818,0.2623981246379266,0.3427826855513018,0.09438534272171381
3.4999999999999694,0.1301853104320686,0.263577532202373,0.34456478063357887,0.09437834293133483
3.509999999999969,0.12970642061247903,0.2647635331099256,0.34634870434434084,0.09437118699184564
3.519999999999969,0.12922962014406314,0.26595605903837133,0.3481344516130742,0.09436387696284575
3.5299999999999687,0.12875490017361366,0.26715504231915305,0.34992201755406466,0.09435641488389705
3.5399999999999685,0.12828225186561037,0.2683604159434244,0.35171139746366953,0.09434880277486267
3.5499999999999683,0.12781166640255057,0.2695721135604333,0.35350258681603913,0.09434104263605535
3.559999999999968,0.1273431349852019,0.2707900694782076,0.3552955812596018,0.09433313644846336
3.569999999999968,0.1268766488328476,0.2720142186638502,0.3570903766136756,0.09432508617397377
3.5799999999999677,0.1264121991835289,0.2732444967434634,0.35888696886520194,0.09431689375559972
3.5899999999999674,0.12594977729427864,0.2744808400017179,0.3606853541655975,0.09430856111770965
3.5999999999999672,0.12548937444135408,0.27572318538108287,0.36248552882772045,0.09430009016625593
3.609999999999967,0.12503098192046047,0.2769714704807325,0.36428748932294663,0.09429148278900946
3.619999999999967,0.12457459104697338,0.2782256335551455,0.36609123227835305,0.09428274085578887
3.6299999999999666,0.12412019315615176,0.2794856135124096,0.36789675447400305,0.0942738662186981
3.6399999999999664,0.12366777960335078,0.28075134991224837,0.36970405284033225,0.09426486071236023
3.649999999999966,0.12321734176422629,0.28202278296378447,0.37151312445562995,0.09425572615415508
3.659999999999966,0.12276887103486306,0.2832998535230483,0.37332396654361855,0.09424646434446604
3.6699999999999657,0.12232235883192165,0.2845825030902521,0.3751365764711203,0.09423707706693128
3.6799999999999655,0.1218777965931618,0.28587067380683445,0.3769509517457914,0.09422756608862431
3.6899999999999653,0.12143517577741433,0.28716430845229896,0.3787670900139664,0.09421793316032816
3.699999999999965,0.12099448786476338,0.28846335044084803,0.38058498905857596,0.0942081800167747
3.709999999999965,0.12055572435673348,0.2897677438178279,0.3824046467971432,0.09419830837688652
3.7199999999999647,0.12011887677646134,0.2910774332559948,0.38422606127985565,0.09418831994401711
3.7299999999999645,0.11968393666886676,0.2923923640516148,0.38604923068771063,0.09417821640619187
3.7399999999999642,0.11925089560081818,0.29371248212040685,0.3878741533307319,0.0941679994363511
3.749999999999964,0.11881974516129461,0.29503773399333955,0.38970082764625585,0.09415767069259036
3.759999999999964,0.11839047696154223,0.29636806681228933,0.39152925219728363,0.09414723181840155
3.7699999999999636,0.1179630826352294,0.297703428325573,0.3933594256708988,0.09413668444291759
3.7799999999999634,0.11753755383859485,0.2990437668833605,0.3951913468767477,0.0941260301811523
3.789999999999963,0.11711388225059516,0.3003890314329783,0.3970250147455798,0.09411527063424267
3.799999999999963,0.11669205957304564,0.30173917151411006,0.3988604283278476,0.09410440738969238
3.8099999999999627,0.11627207753075844,0.30309413725390544,0.40069758679236384,0.09409344202161274
3.8199999999999625,0.11585392787167857,0.30445387936200147,0.4025364894250132,0.09408237609096183
3.8299999999999623,0.11543760236701364,0.3058183491254659,0.4043771356275182,0.0940712111457926
3.839999999999962,0.11502309281136172,0.307187498403669,0.4062195249162571,0.09405994872148732
3.849999999999962,0.11461039102283595,0.3085612796230908,0.40806365692113233,0.09404859034100418
3.8599999999999617,0.11419948884318444,0.3099396457720692,0.40990953138448744,0.09403713751511472
3.8699999999999615,0.11379037813790736,0.31132255039549805,0.41175714816007236,0.0940255917426478
3.8799999999999613,0.11338305079637168,0.3127099475894768,0.4136065072120545,0.0940139545107266
3.889999999999961,0.11297749873192088,0.314101791995921,0.4154576086140744,0.09400222729501262
3.899999999999961,0.11257371388198276,0.31549803879713795,0.41731045254834537,0.09399041155994199
3.9099999999999606,0.11217168820817379,0.31689864371037163,0.41916503930479565,0.09397850875896911
3.9199999999999604,0.11177141369640002,0.31830356298232465,0.42102136928025136,0.09396652033480188
3.92999999999996,0.11137288235695576,0.3197127533836567,0.4228794429776596,0.09395444771964305
3.93999999999996,0.11097608622461753,0.3211261722034714,0.42473926100535075,0.09394229233542892
3.9499999999999598,0.11058101735873731,0.3225437772437886,0.42660082407633865,0.09393005559406656
3.9599999999999596,0.11018766784333159,0.323965526814011,0.4284641330076575,0.09391773889767337
3.9699999999999593,0.10979602978716758,0.3253913797253859,0.430329188719735,0.09390534363881262
3.979999999999959,0.1094060953238468,0.32682129528546977,0.4321959922358008,0.09389287120073163
3.989999999999959,0.10901785661188589,0.3282552332925934,0.43406454468132855,0.09388032295760032
3.9999999999999587,0.1086313058347953,0.3296931540303359,0.4359348472835116,0.09386770027474567
4.009999999999959,0.10824643520115441,0.3311350182620074,0.4378069013707717,0.09385500450888816
4.019999999999959,0.1078632369446847,0.3325807872251479,0.4396807083722987,0.09384223700838094
4.0299999999999585,0.10748170332431949,0.3340304226260369,0.44155626981762197,0.09382939911344036
4.039999999999958,0.10710182662427312,0.3354838866342261,0.4434335873362118,0.09381649215638592
4.049999999999958,0.10672359915410473,0.3369411418770915,0.4453126626571107,0.0938035174618738
4.059999999999958,0.10634701324878192,0.3384021514344069,0.44719349760859356,0.09379047634713072
4.069999999999958,0.10597206126874242,0.339866878832946,0.4490760941178563,0.09377737012219158
4.079999999999957,0.10559873559995017,0.3413352880411108,0.45096045421073305,0.09376420009013102
4.089999999999957,0.10522702865395338,0.34280734346358754,0.4528465800114386,0.09375096754729881
4.099999999999957,0.10485693286793657,0.34428300993603783,0.45473447374234083,0.09373767378355442
4.109999999999957,0.10448844070477337,0.3457622527198189,0.4566241377237562,0.09372432008250166
4.119999999999957,0.10412154465307463,0.34724503749674257,0.45851557437377327,0.09371090772172017
4.129999999999956,0.10375623722723672,0.34873133036386544,0.46040878620810055,0.09369743797300274
4.139999999999956,0.10339251096748564,0.3502210978283206,0.46230377583993965,0.09368391210258616
4.149999999999956,0.10303035843992162,0.3517143068021864,0.46420054597988275,0.09367033137138478
4.159999999999956,0.10266977223655781,0.35321092459739506,0.46609909943583455,0.09365669703522907
4.1699999999999555,0.1023107449753614,0.35471091892068296,0.4679994391129578,0.09364301034509263
4.179999999999955,0.10195326930028921,0.35621425786858235,0.4699015680136425,0.0936292725473308
4.189999999999955,0.10159733788132452,0.357720909922456,0.471805489237498,0.09361548488391355
4.199999999999955,0.10124294341450885,0.35923084394357646,0.4737112059813684,0.09360164859265847
4.209999999999955,0.10089007862197415,0.36074402916824855,0.47561872153937046,0.09358776490746697
4.2199999999999545,0.1005387362519728,0.3622604352029787,0.4775280393029537,0.09357383505855647
4.229999999999954,0.10018890907890536,0.3637800320196879,0.4794391627609826,0.09355986027269772
4.239999999999954,0.09984058990334527,0.36530278995097454,0.48135209549984204,0.09354584177344874
4.249999999999954,0.09949377155206718,0.36682867968541966,0.48326684120356217,0.09353178078138875
4.259999999999954,0.09914844687806482,0.3683576722629447,0.48518340365396717,0.0935176785143577
4.269999999999953,0.09880460876057663,0.3698897390702118,0.4871017867308445,0.09350353618768953
4.279999999999953,0.09846225010510251,0.37142485183607626,0.48902199441213506,0.09348935501444894
4.289999999999953,0.09812136384342349,0.3729629826270858,0.49094403077414567,0.0934751362056712
4.299999999999953,0.09778194293361742,0.3745041038430278,0.4928678999917821,0.09346088097059693
4.3099999999999525,0.09744398036007434,0.3760481882125266,0.49479360633880326,0.09344659051691392
4.319999999999952,0.0971074691335094,0.3775952087886889,0.4967211541880962,0.09343226605099253
4.329999999999952,0.09677240229097642,0.379145138944798,0.49865054801197284,0.0934179087781298
4.339999999999952,0.0964387728958766,0.3806979523700582,0.5005817923824867,0.0934035199027863
4.349999999999952,0.09610657403796949,0.38225362306538735,0.5025148919717713,0.09338910062883045
4.3599999999999515,0.09577579883337943,0.3838121253392586,0.5044498515523995,0.09337465215978
4.369999999999951,0.09544644042460415,0.38537343380359196,0.5063866759977637,0.09336017569904567
4.379999999999951,0.09511849198051704,0.3869375233696934,0.5083253702824766,0.0933456724501757
4.389999999999951,0.09479194669637446,0.3885043692442444,0.5102659394827943,0.09333114361710115
4.399999999999951,0.09446679779381587,0.3900739469253393,0.51220838877706,0.09331659040438246
4.40999999999995,0.09414303852086686,0.3916462321985716,0.5141527234461677,0.0933020140174589
4.41999999999995,0.09382066215175315,0.3932212011323499,0.5160989488734206,0.09328741566300564
4.42999999999995,0.09349966198720013,0.39479883007539346,0.5180470705460403,0.09327279654901115
4.43999999999995,0.09318003135439265,0.3963790956528134,0.5199970940555884,0.09325815788504598
4.4499999999999496,0.09286176360689591,0.3979619747620463,0.5219490250982538,0.09324350088256536
4.459999999999949,0.09254485212465013,0.39954744456918134,0.5239028694754262,0.09322882675516193
4.469999999999949,0.09222929031396525,0.40113548250533204,0.5258586330942914,0.09321413671882399
4.479999999999949,0.09191507160751522,0.4027260662630572,0.5278163219684499,0.0931994319921932
4.489999999999949,0.0916021894643295,0.40431917379282695,0.529775942218558,0.09318471379682647
4.4999999999999485,0.09129063736978493,0.40591478329953584,0.5317375000729909,0.09316998335745456
4.509999999999948,0.09098040883559627,0.4075128732390607,0.5337010018685304,0.09315524190225068
4.519999999999948,0.09067149739980572,0.4091134223148663,0.5356664540510749,0.0931404906630939
4.529999999999948,0.09036389662677095,0.4107164094746532,0.5376338631763735,0.09312573087583854
4.539999999999948,0.090057600107154,0.4123218139070526,0.5396032359107843,0.09311096378058362
4.549999999999947,0.0897526014579049,0.413929615038365,0.5415745790320576,0.09309619062194777
4.559999999999947,0.08944889432225224,0.4155397925293422,0.5435478994301424,0.09308141264934246
4.569999999999947,0.08914647236968318,0.41715232627201415,0.5455232041080194,0.09306663111725148
4.579999999999947,0.08884532929593027,0.41876719638655796,0.5475005001825588,0.09305184728551073
4.589999999999947,0.08854545882295384,0.42038438321821026,0.5494797948854044,0.09303706241959153
4.599999999999946,0.08824685469892476,0.4220038673342213,0.5514610955638837,0.09302227779088552
4.609999999999946,0.08794951069820413,0.4236256295208521,0.5534444096819444,0.09300749467699596
4.619999999999946,0.08765342062132712,0.42524965078041205,0.5554297448211192,0.09299271436202773
4.629999999999946,0.08735857829498021,0.42687591232833805,0.5574171086815167,0.09297793813688299
4.6399999999999455,0.08706497757198088,0.4285043955903144,0.5594065090828426,0.09296316729956056
4.649999999999945,0.08677261233125745,0.4301350821994324,0.5613979539654474,0.09294840315545523
4.659999999999945,0.08648147647782513,0.43176795399339085,0.5633914513914043,0.0929336470176664
4.669999999999945,0.08619156394276356,0.4334029930117337,0.5653870095456173,0.0929189002073034
4.679999999999945,0.08590286868319295,0.4350401814931293,0.5673846367369587,0.09290416405380168
4.689999999999944,0.08561538468225033,0.4366795018726861,0.5693843413994385,0.09288943989523715
4.699999999999944,0.08532910594906336,0.4383209367793069,0.571386132093404,0.09287472907864722
4.709999999999944,0.08504402651872554,0.4399644690330811,0.5733900175067741,0.09286003296035496
4.719999999999944,0.08476014045226908,0.44161008164271304,0.5753960064563027,0.09284535290629922
4.729999999999944,0.08447744183663866,0.4432577578029878,0.5774041078888794,0.09283069029236923
4.739999999999943,0.08419592478466262,0.4449074808922736,0.5794143308828622,0.09281604650474035
4.749999999999943,0.08391558343502596,0.4465592344700583,0.5814266846494456,0.09280142294021691
4.759999999999943,0.08363641195224103,0.4482130022745228,0.583441178534065,0.09278682100658303
4.769999999999943,0.08335840452661696,0.44986876822014843,0.5854578220178368,0.09277224212295143
4.7799999999999425,0.08308155537423244,0.4515265163953596,0.5874766247190366,0.09275768772012631
4.789999999999942,0.08280585873690186,0.45318623106019945,0.5894975963946152,0.09274315924096249
4.799999999999942,0.08253130888214695,0.4548478966440397,0.5915207469417529,0.0927286581407381
4.809999999999942,0.08225790010316379,0.45651149774332284,0.5935460863994552,0.09271418588752592
4.819999999999942,0.08198562671879044,0.4581770191193391,0.595573624950188,0.09269974396257984
4.8299999999999415,0.08171448307347527,0.45984444569603256,0.597603372921555,0.09268533386071585
4.839999999999941,0.08144446353724366,0.4615137625578412,0.5996353407880178,0.09267095709071088
4.849999999999941,0.08117556250566363,0.46318495494756895,0.6016695391726598,0.09265661517569936
4.859999999999941,0.08090777439981259,0.4648580082642861,0.6037059788489946,0.0926423096535816
4.869999999999941,0.08064109366624268,0.4665329080612634,0.6057446707428199,0.09262804207743879
4.87999999999994,0.08037551477694477,0.46820964004393334,0.6077856259341198,0.09261381401595273
4.88999999999994,0.0801110322293146,0.46988819006788424,0.6098288556590125,0.09259962705383543
4.89999999999994,0.07984764054611607,0.47156854413688115,0.6118743713117495,0.09258548279226485
4.90999999999994,0.07958533427544466,0.473250688400917,0.6139221844467645,0.09257138284933053
4.9199999999999395,0.07932410799069185,0.4749346091542923,0.6159723067807724,0.09255732886048576
4.929999999999939,0.07906395629050682,0.4766202928337225,0.6180247501949242,0.09254332247900818
4.939999999999939,0.07880487379875983,0.47830772601647376,0.6200795267370123,0.09252936537647066
4.949999999999939,0.07854685516450464,0.47999689541852575,0.6221366486237347,0.09251545924322074
4.959999999999939,0.07828989506193829,0.4816877878927616,0.6241961282430137,0.09250160578886726
4.9699999999999385,0.07803398819036589,0.4833803904271844,0.6262579781563742,0.09248780674277995
4.979999999999938,0.07777912927415898,0.48507469014316,0.6283222111013806,0.09247406385459768
4.989999999999938,0.07752531306271725,0.4867706742936866,0.6303888399941368,0.09246037889474545
4.999999999999938,0.07727253433042992,0.488468330261688,0.6324578779318458,0.09244675365496335
5.009999999999938,0.07702078787663372,0.49016764555833414,0.6345293381954381,0.09243318994884825
5.019999999999937,0.07677006852557546,0.4918686078213854,0.6366032342522615,0.0924196896124028
5.029999999999937,0.07652037112636943,0.4935712048135615,0.6386795797588418,0.09240625450459963
5.039999999999937,0.07627169055295802,0.49527542442093475,0.6407583885637116,0.0923928865079552
5.049999999999937,0.07602402170406998,0.49698125465134724,0.6428396747103108,0.09237958752911712
5.0599999999999365,0.07577735950317985,0.4986886836328514,0.6449234524399594,0.09236635949946533
5.069999999999936,0.07553169889846705,0.5003976996121735,0.6470097361949059,0.092353204375724
5.079999999999936,0.07528703486277182,0.5021082909532009,0.6490985406214524,0.09234012414058948
5.089999999999936,0.07504336239355648,0.50382044613549,0.6511898805731589,0.0923271208033703
5.099999999999936,0.07480067651286225,0.5055341537527998,0.6532837711141274,0.0923141964006443
5.1099999999999355,0.07455897226726567,0.5072494025116427,0.6553802275223702,0.09230135299692784
5.119999999999935,0.07431824472783809,0.5089661812298616,0.6574792652932635,0.09228859268536264
5.129999999999935,0.07407848899010214,0.5106844788352244,0.6595809001430865,0.09227591758841741
5.139999999999935,0.07383970017399033,0.5124042843640426,0.6616851480126529,0.0922633298586069
5.149999999999935,0.07360187342380026,0.5141255869598094,0.6637920250710335,0.09225083167922835
5.159999999999934,0.07336500390815372,0.5158483758718566,0.6659015477193719,0.09223842526511276
5.169999999999934,0.07312908681995275,0.5175726404540354,0.6680137325947996,0.09222611286339918
5.179999999999934,0.07289411737633712,0.5192983701634134,0.6701285965744493,0.0922138967543234
5.189999999999934,0.07266009081864032,0.5210255545589938,0.6722461567795707,0.09220177925202741
5.199999999999934,0.07242700241234827,0.5227541833004519,0.674366430579752,0.09218976270539131
5.209999999999933,0.07219484744705498,0.5244842461468929,0.6764894355972482,0.09217784949888094
5.219999999999933,0.0719636374711964,0.5262157319875722,0.6786151919103108,0.09216604723663364
5.229999999999933,0.07173349468586411,0.5279486229518774,0.6807437345365656,0.09215439883834706
5.239999999999933,0.07150441338663027,0.5296829084623739,0.682875080886463,0.09214290633909247
5.2499999999999325,0.07127638789902017,0.5314185780560466,0.6850092486557307,0.09213157181717942
5.259999999999932,0.07104941257834826,0.5331556213826806,0.6871462558299153,0.09212039739504256
5.269999999999932,0.07082348180955544,0.5348940282032699,0.689286120689057,0.09210938524015037
5.279999999999932,0.07059859000704706,0.5366337883884561,0.6914288618124977,0.09209853756594537
5.289999999999932,0.07037473161453418,0.5383748919169917,0.6935744980838251,0.09208785663280805
5.299999999999931,0.07015190110487537,0.5401173288742321,0.6957230486959582,0.09207734474905128
5.309999999999931,0.06993009297991887,0.5418610894506549,0.697874533156376,0.09206700427194155
5.319999999999931,0.06970930177034822,0.5436061639404037,0.700028971292494,0.09205683760875032
5.329999999999931,0.06948952203552812,0.5453525427398592,0.7021863832571915,0.09204684721784
5.339999999999931,0.06927074836335202,0.5471002163462345,0.7043467895344945,0.09203703560977698
5.34999999999993,0.06905297537008995,0.5488491753561967,0.7065102109454166,0.09202740534848072
5.35999999999993,0.06883619770024019,0.5505994104645111,0.7086766686539633,0.09201795905240623
5.36999999999993,0.06862041002637993,0.5523509124627126,0.7108461841733045,0.09200869939576024
5.37999999999993,0.06840560704901855,0.5541036722377982,0.7130187793721163,0.09199962910975869
5.3899999999999295,0.06819178349645116,0.5558576807709436,0.7151944764811013,0.09199075098391404
5.399999999999929,0.06797893412461488,0.5576129291362447,0.7173732980996871,0.09198206786736657
5.409999999999929,0.06776705371694537,0.5593694084994798,0.719555267202912,0.09197358267025867
5.419999999999929,0.0675561370842355,0.561127110116895,0.7217404071485006,0.09196529836514118
5.429999999999929,0.06734617906449408,0.562886025334012,0.7239287416841338,0.0919572179884322
5.4399999999999284,0.06713717452280733,0.5646461455844584,0.7261202949549199,0.09194934464191486
5.449999999999928,0.06692911835120131,0.5664074623888167,0.7283150915110723,0.09194168149428239
5.459999999999928,0.0667220054685045,0.5681699673534987,0.7305131563157975,0.09193423178272996
5.469999999999928,0.06651583082021438,0.5699336521696372,0.7327145147534007,0.09192699881459748
5.479999999999928,0.0663105893783622,0.5716985086120012,0.7349191926376151,0.09191998596906044
5.489999999999927,0.06610627614138165,0.5734645285379285,0.7371272162201592,0.09191319669887543
5.499999999999927,0.06590288613397782,0.5752317038862815,0.7393386121995311,0.09190663453217764
5.509999999999927,0.06570041440699809,0.577000026676421,0.7415534077300433,0.09190030307433798
5.519999999999927,0.06549885603730364,0.5787694890072002,0.7437716304311066,0.09189420600987329
